# Velocity Control — Tablet Force Profile
# STL,tablet_R4.0_AR1.00_CV0.35.stl,R_mm,4.0,AR,1.0,CV,0.35
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-225.17184,Impulse_Ns,-560.730303

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
9.90200,0.00000,0.00000,0.00000,7.8119,0.2933
9.90400,0.00000,0.00000,0.00000,7.8118,0.2935
9.90600,0.00000,0.00000,0.00000,7.8117,0.2936
9.90800,0.00000,0.00000,0.00000,7.8116,0.2938
9.91000,0.00000,0.00000,0.00000,7.8115,0.2940
9.91200,0.00000,0.00000,0.00000,7.8113,0.2942
9.91400,0.00000,0.00000,0.00000,7.8112,0.2944
9.91600,0.00000,0.00000,0.00000,7.8111,0.2945
9.91800,0.00000,0.00000,0.00000,7.8110,0.2947
9.92000,0.00000,0.00000,0.00000,7.8109,0.2949
9.92200,0.00000,0.00000,0.00000,7.8108,0.2951
9.92400,0.00000,0.00000,0.00000,7.8106,0.2953
9.92600,0.00000,0.00000,0.00000,7.8105,0.2955
9.92800,0.00000,0.00000,0.00000,7.8104,0.2957
9.93000,0.00000,0.00000,0.00000,7.8103,0.2958
9.93200,0.00000,0.00000,0.00000,7.8102,0.2960
9.93400,0.00000,0.00000,0.00000,7.8100,0.2962
9.93600,0.00000,0.00000,0.00000,7.8099,0.2964
9.93800,0.00000,0.00000,0.00000,7.8098,0.2966
9.94000,0.00000,0.00000,0.00000,7.8097,0.2968
9.94200,0.00000,0.00000,0.00000,7.8095,0.2970
9.94400,0.00000,0.00000,0.00000,7.8094,0.2972
9.94600,0.00000,0.00000,0.00000,7.8093,0.2974
9.94800,0.00000,0.00000,0.00000,7.8092,0.2975
9.95000,0.00000,0.00000,0.00000,7.8091,0.2977
9.95200,0.00000,0.00000,0.00000,7.8089,0.2979
9.95400,0.00000,0.00000,0.00000,7.8088,0.2981
9.95600,0.00000,0.00000,0.00000,7.8087,0.2983
9.95800,0.00000,0.00000,0.00000,7.8086,0.2985
9.96000,0.00000,0.00000,0.00000,7.8084,0.2987
9.96200,0.00000,0.00000,0.00000,7.8083,0.2989
9.96400,0.00000,0.00000,0.00000,7.8082,0.2991
9.96600,0.00000,0.00000,0.00000,7.8081,0.2993
9.96800,0.00000,0.00000,0.00000,7.8079,0.2995
9.97000,0.00000,0.00000,0.00000,7.8078,0.2997
9.97200,0.00000,0.00000,0.00000,7.8077,0.2999
9.97400,0.00000,0.00000,0.00000,7.8076,0.3001
9.97600,0.00000,0.00000,0.00000,7.8074,0.3002
9.97800,0.00000,0.00000,0.00000,7.8073,0.3004
9.98000,0.00000,0.00000,0.00000,7.8072,0.3006
9.98200,0.00000,0.00000,0.00000,7.8071,0.3008
9.98400,0.00000,0.00000,0.00000,7.8069,0.3010
9.98600,0.00000,0.00000,0.00000,7.8068,0.3012
9.98800,0.00000,0.00000,0.00000,7.8067,0.3014
9.99000,0.00000,0.00000,0.00000,7.8066,0.3016
9.99200,0.00000,0.00000,0.00000,7.8064,0.3018
9.99400,0.00000,0.00000,0.00000,7.8063,0.3020
9.99600,0.00000,0.00000,0.00000,7.8062,0.3022
9.99800,0.00000,0.00000,0.00000,7.8061,0.3024
10.00000,0.00000,0.00000,0.00000,7.8059,0.3026
10.00200,0.00000,0.00000,0.00000,7.8058,0.3028
10.00400,0.00000,0.00000,0.00000,7.8057,0.3030
10.00600,0.00000,0.00000,0.00000,7.8055,0.3032
10.00800,0.00000,0.00000,0.00000,7.8054,0.3034
10.01000,0.00000,0.00000,0.00000,7.8053,0.3036
10.01200,0.00000,0.00000,0.00000,7.8051,0.3038
10.01400,0.00000,0.00000,0.00000,7.8050,0.3040
10.01600,0.00000,0.00000,0.00000,7.8049,0.3042
10.01800,0.00000,0.00000,0.00000,7.8048,0.3044
10.02000,0.00000,0.00000,0.00000,7.8046,0.3046
10.02200,0.00000,0.00000,0.00000,7.8045,0.3048
10.02400,0.00000,0.00000,0.00000,7.8044,0.3050
10.02600,0.00000,0.00000,0.00000,7.8042,0.3053
10.02800,0.00000,0.00000,0.00000,7.8041,0.3055
10.03000,0.00000,0.00000,0.00000,7.8040,0.3057
10.03200,0.00000,0.00000,0.00000,7.8038,0.3059
10.03400,0.00000,0.00000,0.00000,7.8037,0.3061
10.03600,0.00000,0.00000,0.00000,7.8036,0.3063
10.03800,0.00000,0.00000,0.00000,7.8034,0.3065
10.04000,0.00000,0.00000,0.00000,7.8033,0.3067
10.04200,0.00000,0.00000,0.00000,7.8032,0.3069
10.04400,0.00000,0.00000,0.00000,7.8030,0.3071
10.04600,0.00000,0.00000,0.00000,7.8029,0.3073
10.04800,0.00000,0.00000,0.00000,7.8028,0.3075
10.05000,0.00000,0.00000,0.00000,7.8026,0.3077
10.05200,0.00000,0.00000,0.00000,7.8025,0.3079
10.05400,0.00000,0.00000,0.00000,7.8024,0.3082
10.05600,0.00000,0.00000,0.00000,7.8022,0.3084
10.05800,0.00000,0.00000,0.00000,7.8021,0.3086
10.06000,0.00000,0.00000,0.00000,7.8020,0.3088
10.06200,0.00000,0.00000,0.00000,7.8018,0.3090
10.06400,0.00000,0.00000,0.00000,7.8017,0.3092
10.06600,0.00000,0.00000,0.00000,7.8016,0.3094
10.06800,0.00000,0.00000,0.00000,7.8014,0.3096
10.07000,0.00000,0.00000,0.00000,7.8013,0.3098
10.07200,0.00000,0.00000,0.00000,7.8011,0.3101
10.07400,0.00000,0.00000,0.00000,7.8010,0.3103
10.07600,0.00000,0.00000,0.00000,7.8009,0.3105
10.07800,0.00000,0.00000,0.00000,7.8007,0.3107
10.08000,0.00000,0.00000,0.00000,7.8006,0.3109
10.08200,0.00000,0.00000,0.00000,7.8005,0.3111
10.08400,0.00000,0.00000,0.00000,7.8003,0.3113
10.08600,0.00000,0.00000,0.00000,7.8002,0.3116
10.08800,0.00000,0.00000,0.00000,7.8000,0.3118
10.09000,0.00000,0.00000,0.00000,7.7999,0.3120
10.09200,0.00000,0.00000,0.00000,7.7998,0.3122
10.09400,0.00000,0.00000,0.00000,7.7996,0.3124
10.09600,0.00000,0.00000,0.00000,7.7995,0.3127
10.09800,0.00000,0.00000,0.00000,7.7993,0.3129
10.10000,0.00000,0.00000,0.00000,7.7992,0.3131
10.10200,0.00000,0.00000,0.00000,7.7991,0.3133
10.10400,0.00000,0.00000,0.00000,7.7989,0.3135
10.10600,0.00000,0.00000,0.00000,7.7988,0.3137
10.10800,0.00000,0.00000,0.00000,7.7986,0.3140
10.11000,0.00000,0.00000,0.00000,7.7985,0.3142
10.11200,0.00000,0.00000,0.00000,7.7984,0.3144
10.11400,0.00000,0.00000,0.00000,7.7982,0.3146
10.11600,0.00000,0.00000,0.00000,7.7981,0.3148
10.11800,0.00000,0.00000,0.00000,7.7979,0.3151
10.12000,0.00000,0.00000,0.00000,7.7978,0.3153
10.12200,0.00000,0.00000,0.00000,7.7976,0.3155
10.12400,0.00000,0.00000,0.00000,7.7975,0.3157
10.12600,0.00000,0.00000,0.00000,7.7974,0.3160
10.12800,0.00000,0.00000,0.00000,7.7972,0.3162
10.13000,0.00000,0.00000,0.00000,7.7971,0.3164
10.13200,0.00000,0.00000,0.00000,7.7969,0.3166
10.13400,0.00000,0.00000,0.00000,7.7968,0.3169
10.13600,0.00000,0.00000,0.00000,7.7966,0.3171
10.13800,0.00000,0.00000,0.00000,7.7965,0.3173
10.14000,0.00000,0.00000,0.00000,7.7964,0.3175
10.14200,0.00000,0.00000,0.00000,7.7962,0.3178
10.14400,0.00000,0.00000,0.00000,7.7961,0.3180
10.14600,0.00000,0.00000,0.00000,7.7959,0.3182
10.14800,0.00000,0.00000,0.00000,7.7958,0.3184
10.15000,0.00000,0.00000,0.00000,7.7956,0.3187
10.15200,0.00000,0.00000,0.00000,7.7955,0.3189
10.15400,0.00000,0.00000,0.00000,7.7953,0.3191
10.15600,0.00000,0.00000,0.00000,7.7952,0.3193
10.15800,0.00000,0.00000,0.00000,7.7950,0.3196
10.16000,0.00000,0.00000,0.00000,7.7949,0.3198
10.16200,0.00000,0.00000,0.00000,7.7947,0.3200
10.16400,0.00000,0.00000,0.00000,7.7946,0.3203
10.16600,0.00000,0.00000,0.00000,7.7944,0.3205
10.16800,0.00000,0.00000,0.00000,7.7943,0.3207
10.17000,0.00000,0.00000,0.00000,7.7942,0.3210
10.17200,0.00000,0.00000,0.00000,7.7940,0.3212
10.17400,0.00000,0.00000,0.00000,7.7939,0.3214
10.17600,0.00000,0.00000,0.00000,7.7937,0.3217
10.17800,0.00000,0.00000,0.00000,7.7936,0.3219
10.18000,0.00000,0.00000,0.00000,7.7934,0.3221
10.18200,0.00000,0.00000,0.00000,7.7933,0.3224
10.18400,0.00000,0.00000,0.00000,7.7931,0.3226
10.18600,0.00000,0.00000,0.00000,7.7930,0.3228
10.18800,0.00000,0.00000,0.00000,7.7928,0.3231
10.19000,0.00000,0.00000,0.00000,7.7927,0.3233
10.19200,0.00000,0.00000,0.00000,7.7925,0.3235
10.19400,0.00000,0.00000,0.00000,7.7924,0.3238
10.19600,0.00000,0.00000,0.00000,7.7922,0.3240
10.19800,0.00000,0.00000,0.00000,7.7921,0.3242
10.20000,0.00000,0.00000,0.00000,7.7919,0.3245
10.20200,0.00000,0.00000,0.00000,7.7917,0.3247
10.20400,0.00000,0.00000,0.00000,7.7916,0.3249
10.20600,0.00000,0.00000,0.00000,7.7914,0.3252
10.20800,0.00000,0.00000,0.00000,7.7913,0.3254
10.21000,0.00000,0.00000,0.00000,7.7911,0.3257
10.21200,0.00000,0.00000,0.00000,7.7910,0.3259
10.21400,0.00000,0.00000,0.00000,7.7908,0.3261
10.21600,0.00000,0.00000,0.00000,7.7907,0.3264
10.21800,0.00000,0.00000,0.00000,7.7905,0.3266
10.22000,0.00000,0.00000,0.00000,7.7904,0.3269
10.22200,0.00000,0.00000,0.00000,7.7902,0.3271
10.22400,0.00000,0.00000,0.00000,7.7901,0.3273
10.22600,0.00000,0.00000,0.00000,7.7899,0.3276
10.22800,0.00000,0.00000,0.00000,7.7897,0.3278
10.23000,0.00000,0.00000,0.00000,7.7896,0.3281
10.23200,0.00000,0.00000,0.00000,7.7894,0.3283
10.23400,0.00000,0.00000,0.00000,7.7893,0.3285
10.23600,0.00000,0.00000,0.00000,7.7891,0.3288
10.23800,0.00000,0.00000,0.00000,7.7890,0.3290
10.24000,0.00000,0.00000,0.00000,7.7888,0.3293
10.24200,0.00000,0.00000,0.00000,7.7887,0.3295
10.24400,0.00000,0.00000,0.00000,7.7885,0.3298
10.24600,0.00000,0.00000,0.00000,7.7883,0.3300
10.24800,0.00000,0.00000,0.00000,7.7882,0.3303
10.25000,0.00000,0.00000,0.00000,7.7880,0.3305
10.25200,0.00000,0.00000,0.00000,7.7879,0.3307
10.25400,0.00000,0.00000,0.00000,7.7877,0.3310
10.25600,0.00000,0.00000,0.00000,7.7876,0.3312
10.25800,0.00000,0.00000,0.00000,7.7874,0.3315
10.26000,0.00000,0.00000,0.00000,7.7872,0.3317
10.26200,0.00000,0.00000,0.00000,7.7871,0.3320
10.26400,0.00000,0.00000,0.00000,7.7869,0.3322
10.26600,0.00000,0.00000,0.00000,7.7868,0.3325
10.26800,0.00000,0.00000,0.00000,7.7866,0.3327
10.27000,0.00000,0.00000,0.00000,7.7864,0.3330
10.27200,0.00000,0.00000,0.00000,7.7863,0.3332
10.27400,0.00000,0.00000,0.00000,7.7861,0.3335
10.27600,0.00000,0.00000,0.00000,7.7860,0.3337
10.27800,0.00000,0.00000,0.00000,7.7858,0.3340
10.28000,0.00000,0.00000,0.00000,7.7856,0.3342
10.28200,0.00000,0.00000,0.00000,7.7855,0.3345
10.28400,0.00000,0.00000,0.00000,7.7853,0.3347
10.28600,0.00000,0.00000,0.00000,7.7852,0.3350
10.28800,0.00000,0.00000,0.00000,7.7850,0.3352
10.29000,0.00000,0.00000,0.00000,7.7848,0.3355
10.29200,0.00000,0.00000,0.00000,7.7847,0.3357
10.29400,0.00000,0.00000,0.00000,7.7845,0.3360
10.29600,0.00000,0.00000,0.00000,7.7843,0.3362
10.29800,0.00000,0.00000,0.00000,7.7842,0.3365
10.30000,0.00000,0.00000,0.00000,7.7840,0.3367
10.30200,0.00000,0.00000,0.00000,7.7839,0.3370
10.30400,0.00000,0.00000,0.00000,7.7837,0.3372
10.30600,0.00000,0.00000,0.00000,7.7835,0.3375
10.30800,0.00000,0.00000,0.00000,7.7834,0.3378
10.31000,0.00000,0.00000,0.00000,7.7832,0.3380
10.31200,0.00000,0.00000,0.00000,7.7830,0.3383
10.31400,0.00000,0.00000,0.00000,7.7829,0.3385
10.31600,0.00000,0.00000,0.00000,7.7827,0.3388
10.31800,0.00000,0.00000,0.00000,7.7825,0.3390
10.32000,0.00000,0.00000,0.00000,7.7824,0.3393
10.32200,0.00000,0.00000,0.00000,7.7822,0.3396
10.32400,0.00000,0.00000,0.00000,7.7821,0.3398
10.32600,0.00000,0.00000,0.00000,7.7819,0.3401
10.32800,0.00000,0.00000,0.00000,7.7817,0.3403
10.33000,0.00000,0.00000,0.00000,7.7816,0.3406
10.33200,0.00000,0.00000,0.00000,7.7814,0.3408
10.33400,0.00000,0.00000,0.00000,7.7812,0.3411
10.33600,0.00000,0.00000,0.00000,7.7811,0.3414
10.33800,0.00000,0.00000,0.00000,7.7809,0.3416
10.34000,0.00000,0.00000,0.00000,7.7807,0.3419
10.34200,0.00000,0.00000,0.00000,7.7806,0.3421
10.34400,0.00000,0.00000,0.00000,7.7804,0.3424
10.34600,0.00000,0.00000,0.00000,7.7802,0.3427
10.34800,0.00000,0.00000,0.00000,7.7800,0.3429
10.35000,0.00000,0.00000,0.00000,7.7799,0.3432
10.35200,0.00000,0.00000,0.00000,7.7797,0.3435
10.35400,0.00000,0.00000,0.00000,7.7795,0.3437
10.35600,0.00000,0.00000,0.00000,7.7794,0.3440
10.35800,0.00000,0.00000,0.00000,7.7792,0.3442
10.36000,0.00000,0.00000,0.00000,7.7790,0.3445
10.36200,0.00000,0.00000,0.00000,7.7789,0.3448
10.36400,0.00000,0.00000,0.00000,7.7787,0.3450
10.36600,0.00000,0.00000,0.00000,7.7785,0.3453
10.36800,0.00000,0.00000,0.00000,7.7784,0.3456
10.37000,0.00000,0.00000,0.00000,7.7782,0.3458
10.37200,0.00000,0.00000,0.00000,7.7780,0.3461
10.37400,0.00000,0.00000,0.00000,7.7778,0.3464
10.37600,0.00000,0.00000,0.00000,7.7777,0.3466
10.37800,0.00000,0.00000,0.00000,7.7775,0.3469
10.38000,0.00000,0.00000,0.00000,7.7773,0.3472
10.38200,0.00000,0.00000,0.00000,7.7772,0.3474
10.38400,0.00000,0.00000,0.00000,7.7770,0.3477
10.38600,0.00000,0.00000,0.00000,7.7768,0.3480
10.38800,0.00000,0.00000,0.00000,7.7766,0.3482
10.39000,0.00000,0.00000,0.00000,7.7765,0.3485
10.39200,0.00000,0.00000,0.00000,7.7763,0.3488
10.39400,0.00000,0.00000,0.00000,7.7761,0.3490
10.39600,0.00000,0.00000,0.00000,7.7760,0.3493
10.39800,0.00000,0.00000,0.00000,7.7758,0.3496
10.40000,0.00000,0.00000,0.00000,7.7756,0.3499
10.40200,0.00000,0.00000,0.00000,7.7754,0.3501
10.40400,0.00000,0.00000,0.00000,7.7753,0.3504
10.40600,0.00000,0.00000,0.00000,7.7751,0.3507
10.40800,0.00000,0.00000,0.00000,7.7749,0.3509
10.41000,0.00000,0.00000,0.00000,7.7747,0.3512
10.41200,0.00000,0.00000,0.00000,7.7746,0.3515
10.41400,0.00000,0.00000,0.00000,7.7744,0.3518
10.41600,0.00000,0.00000,0.00000,7.7742,0.3520
10.41800,0.00000,0.00000,0.00000,7.7740,0.3523
10.42000,0.00000,0.00000,0.00000,7.7739,0.3526
10.42200,0.00000,0.00000,0.00000,7.7737,0.3528
10.42400,0.00000,0.00000,0.00000,7.7735,0.3531
10.42600,0.00000,0.00000,0.00000,7.7733,0.3534
10.42800,0.00000,0.00000,0.00000,7.7732,0.3537
10.43000,0.00000,0.00000,0.00000,7.7730,0.3539
10.43200,0.00000,0.00000,0.00000,7.7728,0.3542
10.43400,0.00000,0.00000,0.00000,7.7726,0.3545
10.43600,0.00000,0.00000,0.00000,7.7725,0.3548
10.43800,0.00000,0.00000,0.00000,7.7723,0.3550
10.44000,0.00000,0.00000,0.00000,7.7721,0.3553
10.44200,0.00000,0.00000,0.00000,7.7719,0.3556
10.44400,0.00000,0.00000,0.00000,7.7717,0.3559
10.44600,0.00000,0.00000,0.00000,7.7716,0.3562
10.44800,0.00000,0.00000,0.00000,7.7714,0.3564
10.45000,0.00000,0.00000,0.00000,7.7712,0.3567
10.45200,0.00000,0.00000,0.00000,7.7710,0.3570
10.45400,0.00000,0.00000,0.00000,7.7709,0.3573
10.45600,0.00000,0.00000,0.00000,7.7707,0.3575
10.45800,0.00000,0.00000,0.00000,7.7705,0.3578
10.46000,0.00000,0.00000,0.00000,7.7703,0.3581
10.46200,0.00000,0.00000,0.00000,7.7701,0.3584
10.46400,0.00000,0.00000,0.00000,7.7700,0.3587
10.46600,0.00000,0.00000,0.00000,7.7698,0.3589
10.46800,0.00000,0.00000,0.00000,7.7696,0.3592
10.47000,0.00000,0.00000,0.00000,7.7694,0.3595
10.47200,0.00000,0.00000,0.00000,7.7692,0.3598
10.47400,0.00000,0.00000,0.00000,7.7691,0.3601
10.47600,0.00000,0.00000,0.00000,7.7689,0.3603
10.47800,0.00000,0.00000,0.00000,7.7687,0.3606
10.48000,0.00000,0.00000,0.00000,7.7685,0.3609
10.48200,0.00000,0.00000,0.00000,7.7683,0.3612
10.48400,0.00000,0.00000,0.00000,7.7682,0.3615
10.48600,0.00000,0.00000,0.00000,7.7680,0.3618
10.48800,0.00000,0.00000,0.00000,7.7678,0.3620
10.49000,0.00000,0.00000,0.00000,7.7676,0.3623
10.49200,0.00000,0.00000,0.00000,7.7674,0.3626
10.49400,0.00000,0.00000,0.00000,7.7672,0.3629
10.49600,0.00000,0.00000,0.00000,7.7671,0.3632
10.49800,0.00000,0.00000,0.00000,7.7669,0.3635
10.50000,0.00000,0.00000,0.00000,7.7667,0.3637
10.50200,0.00000,0.00000,0.00000,7.7665,0.3640
10.50400,0.00000,0.00000,0.00000,7.7663,0.3643
10.50600,0.00000,0.00000,0.00000,7.7661,0.3646
10.50800,0.00000,0.00000,0.00000,7.7660,0.3649
10.51000,0.00000,0.00000,0.00000,7.7658,0.3652
10.51200,0.00000,0.00000,0.00000,7.7656,0.3655
10.51400,0.00000,0.00000,0.00000,7.7654,0.3658
10.51600,0.00000,0.00000,0.00000,7.7652,0.3660
10.51800,0.00000,0.00000,0.00000,7.7650,0.3663
10.52000,0.00000,0.00000,0.00000,7.7649,0.3666
10.52200,0.00000,0.00000,0.00000,7.7647,0.3669
10.52400,0.00000,0.00000,0.00000,7.7645,0.3672
10.52600,0.00000,0.00000,0.00000,7.7643,0.3675
10.52800,0.00000,0.00000,0.00000,7.7641,0.3678
10.53000,0.00000,0.00000,0.00000,7.7639,0.3681
10.53200,0.00000,0.00000,0.00000,7.7637,0.3684
10.53400,0.00000,0.00000,0.00000,7.7636,0.3686
10.53600,0.00000,0.00000,0.00000,7.7634,0.3689
10.53800,0.00000,0.00000,0.00000,7.7632,0.3692
10.54000,0.00000,0.00000,0.00000,7.7630,0.3695
10.54200,0.00000,0.00000,0.00000,7.7628,0.3698
10.54400,0.00000,0.00000,0.00000,7.7626,0.3701
10.54600,0.00000,0.00000,0.00000,7.7624,0.3704
10.54800,0.00000,0.00000,0.00000,7.7622,0.3707
10.55000,0.00000,0.00000,0.00000,7.7621,0.3710
10.55200,0.00000,0.00000,0.00000,7.7619,0.3713
10.55400,0.00000,0.00000,0.00000,7.7617,0.3716
10.55600,0.00000,0.00000,0.00000,7.7615,0.3718
10.55800,0.00000,0.00000,0.00000,7.7613,0.3721
10.56000,0.00000,0.00000,0.00000,7.7611,0.3724
10.56200,0.00000,0.00000,0.00000,7.7609,0.3727
10.56400,0.00000,0.00000,0.00000,7.7607,0.3730
10.56600,0.00000,0.00000,0.00000,7.7606,0.3733
10.56800,0.00000,0.00000,0.00000,7.7604,0.3736
10.57000,0.00000,0.00000,0.00000,7.7602,0.3739
10.57200,0.00000,0.00000,0.00000,7.7600,0.3742
10.57400,0.00000,0.00000,0.00000,7.7598,0.3745
10.57600,0.00000,0.00000,0.00000,7.7596,0.3748
10.57800,0.00000,0.00000,0.00000,7.7594,0.3751
10.58000,0.00000,0.00000,0.00000,7.7592,0.3754
10.58200,0.00000,0.00000,0.00000,7.7590,0.3757
10.58400,0.00000,0.00000,0.00000,7.7589,0.3760
10.58600,0.00000,0.00000,0.00000,7.7587,0.3763
10.58800,0.00000,0.00000,0.00000,7.7585,0.3766
10.59000,0.00000,0.00000,0.00000,7.7583,0.3769
10.59200,0.00000,0.00000,0.00000,7.7581,0.3772
10.59400,0.00000,0.00000,0.00000,7.7579,0.3775
10.59600,0.00000,0.00000,0.00000,7.7577,0.3778
10.59800,0.00000,0.00000,0.00000,7.7575,0.3781
10.60000,0.00000,0.00000,0.00000,7.7573,0.3784
10.60200,0.00000,0.00000,0.00000,7.7571,0.3787
10.60400,0.00000,0.00000,0.00000,7.7569,0.3790
10.60600,0.00000,0.00000,0.00000,7.7567,0.3793
10.60800,0.00000,0.00000,0.00000,7.7566,0.3796
10.61000,0.00000,0.00000,0.00000,7.7564,0.3799
10.61200,0.00000,0.00000,0.00000,7.7562,0.3802
10.61400,0.00000,0.00000,0.00000,7.7560,0.3805
10.61600,0.00000,0.00000,0.00000,7.7558,0.3808
10.61800,0.00000,0.00000,0.00000,7.7556,0.3811
10.62000,0.00000,0.00000,0.00000,7.7554,0.3814
10.62200,0.00000,0.00000,0.00000,7.7552,0.3817
10.62400,0.00000,0.00000,0.00000,7.7550,0.3820
10.62600,0.00000,0.00000,0.00000,7.7548,0.3823
10.62800,0.00000,0.00000,0.00000,7.7546,0.3826
10.63000,0.00000,0.00000,0.00000,7.7544,0.3829
10.63200,0.00000,0.00000,0.00000,7.7542,0.3832
10.63400,0.00000,0.00000,0.00000,7.7540,0.3835
10.63600,0.00000,0.00000,0.00000,7.7539,0.3838
10.63800,0.00000,0.00000,0.00000,7.7537,0.3841
10.64000,0.00000,0.00000,0.00000,7.7535,0.3844
10.64200,0.00000,0.00000,0.00000,7.7533,0.3847
10.64400,0.00000,0.00000,0.00000,7.7531,0.3850
10.64600,0.00000,0.00000,0.00000,7.7529,0.3853
10.64800,0.00000,0.00000,0.00000,7.7527,0.3856
10.65000,0.00000,0.00000,0.00000,7.7525,0.3859
10.65200,0.00000,0.00000,0.00000,7.7523,0.3862
10.65400,0.00000,0.00000,0.00000,7.7521,0.3865
10.65600,0.00000,0.00000,0.00000,7.7519,0.3868
10.65800,0.00000,0.00000,0.00000,7.7517,0.3871
10.66000,0.00000,0.00000,0.00000,7.7515,0.3874
10.66200,0.00000,0.00000,0.00000,7.7513,0.3877
10.66400,0.00000,0.00000,0.00000,7.7511,0.3880
10.66600,0.00000,0.00000,0.00000,7.7509,0.3883
10.66800,0.00000,0.00000,0.00000,7.7507,0.3886
10.67000,0.00000,0.00000,0.00000,7.7505,0.3890
10.67200,0.00000,0.00000,0.00000,7.7503,0.3893
10.67400,0.00000,0.00000,0.00000,7.7501,0.3896
10.67600,0.00000,0.00000,0.00000,7.7499,0.3899
10.67800,0.00000,0.00000,0.00000,7.7497,0.3902
10.68000,0.00000,0.00000,0.00000,7.7495,0.3905
10.68200,0.00000,0.00000,0.00000,7.7493,0.3908
10.68400,0.00000,0.00000,0.00000,7.7491,0.3911
10.68600,0.00000,0.00000,0.00000,7.7489,0.3914
10.68800,0.00000,0.00000,0.00000,7.7488,0.3917
10.69000,0.00000,0.00000,0.00000,7.7486,0.3920
10.69200,0.00000,0.00000,0.00000,7.7484,0.3923
10.69400,0.00000,0.00000,0.00000,7.7482,0.3926
10.69600,0.00000,0.00000,0.00000,7.7480,0.3930
10.69800,0.00000,0.00000,0.00000,7.7478,0.3933
10.70000,0.00000,0.00000,0.00000,7.7476,0.3936
10.70200,0.00000,0.00000,0.00000,7.7474,0.3939
10.70400,0.00000,0.00000,0.00000,7.7472,0.3942
10.70600,0.00000,0.00000,0.00000,7.7470,0.3945
10.70800,0.00000,0.00000,0.00000,7.7468,0.3948
10.71000,0.00000,0.00000,0.00000,7.7466,0.3951
10.71200,0.00000,0.00000,0.00000,7.7464,0.3954
10.71400,0.00000,0.00000,0.00000,7.7462,0.3958
10.71600,0.00000,0.00000,0.00000,7.7460,0.3961
10.71800,0.00000,0.00000,0.00000,7.7458,0.3964
10.72000,0.00000,0.00000,0.00000,7.7456,0.3967
10.72200,0.00000,0.00000,0.00000,7.7454,0.3970
10.72400,0.00000,0.00000,0.00000,7.7452,0.3973
10.72600,0.00000,0.00000,0.00000,7.7450,0.3976
10.72800,0.00000,0.00000,0.00000,7.7448,0.3979
10.73000,0.00000,0.00000,0.00000,7.7446,0.3982
10.73200,0.00000,0.00000,0.00000,7.7444,0.3986
10.73400,0.00000,0.00000,0.00000,7.7442,0.3989
10.73600,0.00000,0.00000,0.00000,7.7440,0.3992
10.73800,0.00000,0.00000,0.00000,7.7438,0.3995
10.74000,0.00000,0.00000,0.00000,7.7436,0.3998
10.74200,0.00000,0.00000,0.00000,7.7434,0.4001
10.74400,0.00000,0.00000,0.00000,7.7432,0.4004
10.74600,0.00000,0.00000,0.00000,7.7430,0.4008
10.74800,0.00000,0.00000,0.00000,7.7428,0.4011
10.75000,0.00000,0.00000,0.00000,7.7426,0.4014
10.75200,0.00000,0.00000,0.00000,7.7424,0.4017
10.75400,0.00000,0.00000,0.00000,7.7421,0.4020
10.75600,0.00000,0.00000,0.00000,7.7419,0.4023
10.75800,0.00000,0.00000,0.00000,7.7417,0.4026
10.76000,0.00000,0.00000,0.00000,7.7415,0.4030
10.76200,0.00000,0.00000,0.00000,7.7413,0.4033
10.76400,0.00000,0.00000,0.00000,7.7411,0.4036
10.76600,0.00000,0.00000,0.00000,7.7409,0.4039
10.76800,0.00000,0.00000,0.00000,7.7407,0.4042
10.77000,0.00000,0.00000,0.00000,7.7405,0.4045
10.77200,0.00000,0.00000,0.00000,7.7403,0.4049
10.77400,0.00000,0.00000,0.00000,7.7401,0.4052
10.77600,0.00000,0.00000,0.00000,7.7399,0.4055
10.77800,0.00000,0.00000,0.00000,7.7397,0.4058
10.78000,0.00000,0.00000,0.00000,7.7395,0.4061
10.78200,0.00000,0.00000,0.00000,7.7393,0.4064
10.78400,0.00000,0.00000,0.00000,3.7266,-12.0758
10.78600,0.00000,0.00000,0.00000,-0.0190,-5.8148
10.78800,0.00000,0.00000,0.00000,-1.5779,0.0297
10.79000,0.00000,0.00000,0.00000,-1.2678,2.4620
10.79200,0.00000,0.00000,0.00000,-0.3136,1.9781
10.79400,0.00000,0.00000,0.00000,0.3390,0.4893
10.79600,0.00000,0.00000,0.00000,0.4253,-0.5289
10.79800,0.00000,0.00000,0.00000,0.1606,-0.6637
10.80000,0.00000,0.00000,0.00000,-0.1371,-0.2506
10.80200,0.00000,0.00000,0.00000,-0.2878,0.2139
10.80400,0.00000,0.00000,0.00000,-0.2846,0.4491
10.80600,0.00000,0.00000,0.00000,-0.2088,0.4441
10.80800,0.00000,0.00000,0.00000,-0.1380,0.3258
10.81000,0.00000,0.00000,0.00000,-0.1034,0.2153
10.81200,0.00000,0.00000,0.00000,-0.0968,0.1613
10.81400,0.00000,0.00000,0.00000,-0.0967,0.1510
10.81600,0.00000,0.00000,0.00000,-0.0886,0.1509
10.81800,0.00000,0.00000,0.00000,-0.0705,0.1383
